id,category,level,text,answer1,answer2,answer3,answer4,answer5,correctAnswerIndex,hint
bio-l5-030,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-031,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-032,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-033,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-034,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-035,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-036,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-037,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-038,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-039,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-040,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-041,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-042,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-043,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-044,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-045,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-046,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-047,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-048,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-049,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-050,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-051,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-052,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-053,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-054,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-055,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-056,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-057,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-058,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-059,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-060,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-061,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-062,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-063,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-064,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-065,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-066,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-067,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-068,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-069,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-070,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-071,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-072,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-073,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-074,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-075,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-076,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-077,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-078,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-079,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-080,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-081,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-082,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-083,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-084,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-085,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-086,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-087,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-088,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-089,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-090,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-091,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-092,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-093,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-094,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-095,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-096,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-097,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-098,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-099,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-100,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
